   r        Qm       L_r       T        P        rho      kap      eps  zone dlPdlT
3.23E+10 4.65E-02 8.23E+31 1.62E+06 1.40E+14 6.45E-01 3.22E+01 1.87E-07 r   4.5
3.29E+10 4.15E-02 8.23E+31 1.56E+06 1.17E+14 5.63E-01 3.29E+01 1.15E-07 r   4.5
3.35E+10 3.69E-02 8.23E+31 1.50E+06 9.84E+13 4.91E-01 3.37E+01 6.97E-08 r   4.5
3.41E+10 3.27E-02 8.23E+31 1.44E+06 8.23E+13 4.27E-01 3.44E+01 4.20E-08 r   4.5
3.48E+10 2.90E-02 8.23E+31 1.38E+06 6.88E+13 3.72E-01 3.52E+01 2.51E-08 r   4.5
3.54E+10 2.56E-02 8.23E+31 1.33E+06 5.74E+13 3.23E-01 3.60E+01 1.48E-08 r   4.5
3.60E+10 2.26E-02 8.23E+31 1.28E+06 4.79E+13 2.80E-01 3.68E+01 8.70E-09 r   4.5
3.66E+10 1.99E-02 8.23E+31 1.22E+06 3.98E+13 2.43E-01 3.76E+01 5.05E-09 r   4.5
3.73E+10 1.75E-02 8.23E+31 1.18E+06 3.31E+13 2.10E-01 3.85E+01 2.90E-09 r   4.5
3.79E+10 1.53E-02 8.23E+31 1.13E+06 2.74E+13 1.82E-01 3.94E+01 1.65E-09 r   4.5
3.85E+10 1.33E-02 8.23E+31 1.08E+06 2.27E+13 1.57E-01 4.03E+01 9.25E-10 r   4.5
3.91E+10 1.16E-02 8.23E+31 1.04E+06 1.87E+13 1.35E-01 4.12E+01 5.12E-10 r   4.5
3.98E+10 1.01E-02 8.23E+31 9.93E+05 1.54E+13 1.16E-01 4.22E+01 2.80E-10 r   4.5
3.98E+10 9.92E-03 8.23E+31 9.88E+05 1.51E+13 1.14E-01 4.23E+01 2.63E-10 r   4.5
3.99E+10 9.78E-03 8.23E+31 9.84E+05 1.48E+13 1.13E-01 4.24E+01 2.48E-10 r   4.5
3.99E+10 9.64E-03 8.23E+31 9.80E+05 1.45E+13 1.11E-01 4.25E+01 2.33E-10 r   4.5
4.00E+10 9.50E-03 8.23E+31 9.76E+05 1.43E+13 1.09E-01 4.26E+01 2.19E-10 r   4.5
4.01E+10 9.37E-03 8.23E+31 9.71E+05 1.40E+13 1.07E-01 4.27E+01 2.06E-10 r   4.5
4.01E+10 9.23E-03 8.23E+31 9.67E+05 1.37E+13 1.06E-01 4.28E+01 1.93E-10 r   4.5
4.02E+10 9.10E-03 8.23E+31 9.63E+05 1.34E+13 1.04E-01 4.29E+01 1.82E-10 r   4.5
4.03E+10 8.96E-03 8.23E+31 9.59E+05 1.32E+13 1.03E-01 4.30E+01 1.71E-10 r   4.5
4.03E+10 8.83E-03 8.23E+31 9.55E+05 1.29E+13 1.01E-01 4.31E+01 1.60E-10 r   4.5
4.04E+10 8.70E-03 8.23E+31 9.51E+05 1.27E+13 9.95E-02 4.32E+01 1.51E-10 r   4.5
4.04E+10 8.58E-03 8.23E+31 9.46E+05 1.24E+13 9.80E-02 4.33E+01 1.42E-10 r   4.5
4.05E+10 8.45E-03 8.23E+31 9.42E+05 1.22E+13 9.65E-02 4.34E+01 1.33E-10 r   4.5
4.06E+10 8.33E-03 8.23E+31 9.38E+05 1.19E+13 9.50E-02 4.35E+01 1.25E-10 r   4.5
4.06E+10 8.20E-03 8.23E+31 9.34E+05 1.17E+13 9.35E-02 4.36E+01 1.17E-10 r   4.5
4.07E+10 8.08E-03 8.23E+31 9.30E+05 1.15E+13 9.21E-02 4.37E+01 1.10E-10 r   4.5
4.08E+10 7.96E-03 8.23E+31 9.26E+05 1.12E+13 9.07E-02 4.38E+01 1.03E-10 r   4.5
4.08E+10 7.85E-03 8.23E+31 9.22E+05 1.10E+13 8.93E-02 4.39E+01 9.68E-11 r   4.5
4.09E+10 7.73E-03 8.23E+31 9.18E+05 1.08E+13 8.79E-02 4.40E+01 9.08E-11 r   4.5
4.09E+10 7.61E-03 8.23E+31 9.14E+05 1.06E+13 8.65E-02 4.41E+01 8.52E-11 r   4.5
4.10E+10 7.50E-03 8.23E+31 9.10E+05 1.04E+13 8.52E-02 4.43E+01 7.99E-11 r   4.5
4.11E+10 7.39E-03 8.23E+31 9.06E+05 1.02E+13 8.38E-02 4.44E+01 7.49E-11 r   4.5
4.11E+10 7.28E-03 8.23E+31 9.02E+05 9.97E+12 8.25E-02 4.45E+01 7.02E-11 r   4.5
4.12E+10 7.17E-03 8.23E+31 8.98E+05 9.77E+12 8.13E-02 4.46E+01 6.58E-11 r   4.5
4.13E+10 7.06E-03 8.23E+31 8.94E+05 9.57E+12 8.00E-02 4.47E+01 6.17E-11 r   4.5
4.13E+10 6.95E-03 8.23E+31 8.90E+05 9.38E+12 7.87E-02 4.48E+01 5.78E-11 r   4.5
4.14E+10 6.85E-03 8.23E+31 8.86E+05 9.19E+12 7.75E-02 4.49E+01 5.41E-11 r   4.5
4.14E+10 6.74E-03 8.23E+31 8.82E+05 9.01E+12 7.63E-02 4.50E+01 5.07E-11 r   4.5
4.15E+10 6.64E-03 8.23E+31 8.78E+05 8.83E+12 7.51E-02 4.51E+01 4.75E-11 r   4.5
4.16E+10 6.54E-03 8.23E+31 8.74E+05 8.65E+12 7.39E-02 4.52E+01 4.44E-11 r   4.5
4.16E+10 6.44E-03 8.23E+31 8.70E+05 8.47E+12 7.27E-02 4.53E+01 4.16E-11 r   4.5
4.17E+10 6.34E-03 8.23E+31 8.66E+05 8.30E+12 7.16E-02 4.55E+01 3.89E-11 r   4.5
4.18E+10 6.24E-03 8.23E+31 8.62E+05 8.13E+12 7.04E-02 4.56E+01 3.64E-11 r   4.5
4.18E+10 6.14E-03 8.23E+31 8.58E+05 7.97E+12 6.93E-02 4.57E+01 3.41E-11 r   4.5
4.19E+10 6.05E-03 8.23E+31 8.54E+05 7.81E+12 6.82E-02 4.58E+01 3.19E-11 r   4.5
4.19E+10 5.96E-03 8.23E+31 8.51E+05 7.65E+12 6.71E-02 4.59E+01 2.98E-11 r   4.5
4.20E+10 5.86E-03 8.23E+31 8.47E+05 7.49E+12 6.61E-02 4.60E+01 2.79E-11 r   4.5
4.21E+10 5.77E-03 8.23E+31 8.43E+05 7.34E+12 6.50E-02 4.61E+01 2.61E-11 r   4.5
4.21E+10 5.68E-03 8.23E+31 8.39E+05 7.19E+12 6.40E-02 4.63E+01 2.44E-11 r   4.5
4.22E+10 5.59E-03 8.23E+31 8.35E+05 7.04E+12 6.30E-02 4.64E+01 2.28E-11 r   4.5
4.23E+10 5.50E-03 8.23E+31 8.31E+05 6.90E+12 6.19E-02 4.65E+01 2.13E-11 r   4.5
4.23E+10 5.42E-03 8.23E+31 8.28E+05 6.76E+12 6.10E-02 4.66E+01 1.99E-11 r   4.5
4.24E+10 5.33E-03 8.23E+31 8.24E+05 6.62E+12 6.00E-02 4.67E+01 1.86E-11 r   4.5
4.24E+10 5.25E-03 8.23E+31 8.20E+05 6.48E+12 5.90E-02 4.68E+01 1.73E-11 r   4.5
4.25E+10 5.16E-03 8.23E+31 8.16E+05 6.35E+12 5.81E-02 4.70E+01 1.62E-11 r   4.5
4.26E+10 5.08E-03 8.23E+31 8.13E+05 6.21E+12 5.71E-02 4.71E+01 1.51E-11 r   4.5
4.26E+10 5.00E-03 8.23E+31 8.09E+05 6.09E+12 5.62E-02 4.72E+01 1.41E-11 r   4.5
4.27E+10 4.92E-03 8.23E+31 8.05E+05 5.96E+12 5.53E-02 4.73E+01 1.32E-11 r   4.5
4.28E+10 4.84E-03 8.23E+31 8.01E+05 5.84E+12 5.44E-02 4.74E+01 1.23E-11 r   4.5
4.28E+10 4.76E-03 8.23E+31 7.98E+05 5.71E+12 5.35E-02 4.76E+01 1.15E-11 r   4.5
4.29E+10 4.69E-03 8.23E+31 7.94E+05 5.59E+12 5.26E-02 4.77E+01 1.07E-11 r   4.5
4.29E+10 4.61E-03 8.23E+31 7.90E+05 5.48E+12 5.18E-02 4.78E+01 9.96E-12 r   4.5
4.30E+10 4.54E-03 8.23E+31 7.87E+05 5.36E+12 5.09E-02 4.79E+01 9.28E-12 r   4.5
4.31E+10 4.46E-03 8.23E+31 7.83E+05 5.25E+12 5.01E-02 4.80E+01 8.65E-12 r   4.5
4.31E+10 4.39E-03 8.23E+31 7.79E+05 5.14E+12 4.92E-02 4.82E+01 8.06E-12 r   4.5
4.32E+10 4.32E-03 8.23E+31 7.76E+05 5.03E+12 4.84E-02 4.83E+01 7.51E-12 r   4.5
4.33E+10 4.25E-03 8.23E+31 7.72E+05 4.93E+12 4.76E-02 4.84E+01 6.99E-12 r   4.5
4.33E+10 4.18E-03 8.23E+31 7.68E+05 4.82E+12 4.68E-02 4.85E+01 6.51E-12 r   4.5
4.34E+10 4.11E-03 8.23E+31 7.65E+05 4.72E+12 4.61E-02 4.87E+01 6.06E-12 r   4.5
4.34E+10 4.04E-03 8.23E+31 7.61E+05 4.62E+12 4.53E-02 4.88E+01 5.64E-12 r   4.5
4.35E+10 3.97E-03 8.23E+31 7.58E+05 4.52E+12 4.46E-02 4.89E+01 5.25E-12 r   4.5
4.36E+10 3.91E-03 8.23E+31 7.54E+05 4.42E+12 4.38E-02 4.91E+01 4.88E-12 r   4.5
4.36E+10 3.84E-03 8.23E+31 7.50E+05 4.33E+12 4.31E-02 4.92E+01 4.54E-12 r   4.5
4.37E+10 3.78E-03 8.23E+31 7.47E+05 4.24E+12 4.24E-02 4.93E+01 4.22E-12 r   4.5
4.38E+10 3.71E-03 8.23E+31 7.43E+05 4.15E+12 4.17E-02 4.94E+01 3.92E-12 r   4.5
4.38E+10 3.65E-03 8.23E+31 7.40E+05 4.06E+12 4.10E-02 4.96E+01 3.65E-12 r   4.5
4.39E+10 3.59E-03 8.23E+31 7.36E+05 3.97E+12 4.03E-02 4.97E+01 3.39E-12 r   4.5
4.39E+10 3.53E-03 8.23E+31 7.33E+05 3.88E+12 3.96E-02 4.98E+01 3.15E-12 r   4.6
4.40E+10 3.47E-03 8.23E+31 7.29E+05 3.80E+12 3.89E-02 5.00E+01 2.92E-12 r   4.6
4.41E+10 3.41E-03 8.23E+31 7.26E+05 3.72E+12 3.83E-02 5.01E+01 2.71E-12 r   4.6
4.41E+10 3.35E-03 8.23E+31 7.22E+05 3.64E+12 3.76E-02 5.02E+01 2.52E-12 r   4.6
4.42E+10 3.29E-03 8.23E+31 7.19E+05 3.56E+12 3.70E-02 5.04E+01 2.34E-12 r   4.6
4.43E+10 3.24E-03 8.23E+31 7.15E+05 3.48E+12 3.63E-02 5.05E+01 2.17E-12 r   4.6
4.43E+10 3.18E-03 8.23E+31 7.12E+05 3.41E+12 3.57E-02 5.06E+01 2.01E-12 r   4.6
4.44E+10 3.13E-03 8.23E+31 7.08E+05 3.33E+12 3.51E-02 5.08E+01 1.87E-12 r   4.6
4.44E+10 3.07E-03 8.23E+31 7.05E+05 3.26E+12 3.45E-02 5.09E+01 1.73E-12 r   4.6
4.45E+10 3.02E-03 8.23E+31 7.02E+05 3.19E+12 3.39E-02 5.10E+01 1.60E-12 r   4.6
4.46E+10 2.97E-03 8.23E+31 6.98E+05 3.12E+12 3.33E-02 5.12E+01 1.49E-12 r   4.6
4.46E+10 2.91E-03 8.23E+31 6.95E+05 3.05E+12 3.28E-02 5.13E+01 1.38E-12 r   4.6
4.47E+10 2.86E-03 8.23E+31 6.91E+05 2.98E+12 3.22E-02 5.15E+01 1.27E-12 r   4.6
4.48E+10 2.81E-03 8.23E+31 6.88E+05 2.91E+12 3.16E-02 5.16E+01 1.18E-12 r   4.6
4.48E+10 2.76E-03 8.23E+31 6.85E+05 2.85E+12 3.11E-02 5.17E+01 1.09E-12 r   4.6
4.49E+10 2.71E-03 8.23E+31 6.81E+05 2.79E+12 3.05E-02 5.19E+01 1.01E-12 r   4.6
4.49E+10 2.67E-03 8.23E+31 6.78E+05 2.72E+12 3.00E-02 5.20E+01 9.35E-13 r   4.6
4.50E+10 2.62E-03 8.23E+31 6.74E+05 2.66E+12 2.95E-02 5.22E+01 8.65E-13 r   4.6
4.51E+10 2.57E-03 8.23E+31 6.71E+05 2.60E+12 2.90E-02 5.23E+01 8.00E-13 r   4.6
4.51E+10 2.52E-03 8.23E+31 6.68E+05 2.55E+12 2.85E-02 5.25E+01 7.39E-13 r   4.6
4.52E+10 2.48E-03 8.23E+31 6.64E+05 2.49E+12 2.80E-02 5.26E+01 6.83E-13 r   4.6
4.53E+10 2.43E-03 8.23E+31 6.61E+05 2.43E+12 2.75E-02 5.28E+01 6.31E-13 r   4.6
4.53E+10 2.39E-03 8.23E+31 6.58E+05 2.38E+12 2.70E-02 5.29E+01 5.83E-13 r   4.6
4.54E+10 2.35E-03 8.23E+31 6.55E+05 2.32E+12 2.65E-02 5.30E+01 5.38E-13 r   4.6
4.54E+10 2.30E-03 8.23E+31 6.51E+05 2.27E+12 2.60E-02 5.32E+01 4.97E-13 r   4.6
4.55E+10 2.26E-03 8.23E+31 6.48E+05 2.22E+12 2.56E-02 5.33E+01 4.58E-13 r   4.6
4.56E+10 2.22E-03 8.23E+31 6.45E+05 2.17E+12 2.51E-02 5.35E+01 4.23E-13 r   4.6
4.56E+10 2.18E-03 8.23E+31 6.41E+05 2.12E+12 2.47E-02 5.36E+01 3.90E-13 r   4.6
4.57E+10 2.14E-03 8.23E+31 6.38E+05 2.07E+12 2.42E-02 5.38E+01 3.60E-13 r   4.6
4.58E+10 2.10E-03 8.23E+31 6.35E+05 2.02E+12 2.38E-02 5.39E+01 3.31E-13 r   4.6
4.58E+10 2.06E-03 8.23E+31 6.32E+05 1.98E+12 2.34E-02 5.41E+01 3.05E-13 r   4.6
4.59E+10 2.02E-03 8.23E+31 6.28E+05 1.93E+12 2.29E-02 5.43E+01 2.81E-13 r   4.6
4.59E+10 1.98E-03 8.23E+31 6.25E+05 1.89E+12 2.25E-02 5.44E+01 2.59E-13 r   4.6
4.60E+10 1.95E-03 8.23E+31 6.22E+05 1.84E+12 2.21E-02 5.46E+01 2.38E-13 r   4.6
4.61E+10 1.91E-03 8.23E+31 6.19E+05 1.80E+12 2.17E-02 5.47E+01 2.19E-13 r   4.6
4.61E+10 1.87E-03 8.23E+31 6.16E+05 1.76E+12 2.13E-02 5.49E+01 2.02E-13 r   4.6
4.62E+10 1.84E-03 8.23E+31 6.12E+05 1.72E+12 2.09E-02 5.50E+01 1.86E-13 r   4.6
4.63E+10 1.80E-03 8.23E+31 6.09E+05 1.68E+12 2.05E-02 5.52E+01 1.71E-13 r   4.6
4.63E+10 1.77E-03 8.23E+31 6.06E+05 1.64E+12 2.02E-02 5.54E+01 1.57E-13 r   4.6
4.64E+10 1.74E-03 8.23E+31 6.03E+05 1.60E+12 1.98E-02 5.55E+01 1.44E-13 r   4.6
4.64E+10 1.70E-03 8.23E+31 6.00E+05 1.56E+12 1.94E-02 5.57E+01 1.32E-13 r   4.6
4.65E+10 1.67E-03 8.23E+31 5.97E+05 1.52E+12 1.91E-02 5.58E+01 1.21E-13 r   4.6
4.66E+10 1.64E-03 8.23E+31 5.94E+05 1.49E+12 1.87E-02 5.60E+01 1.11E-13 r   4.6
4.66E+10 1.61E-03 8.23E+31 5.90E+05 1.45E+12 1.84E-02 5.62E+01 1.02E-13 r   4.6
4.67E+10 1.57E-03 8.23E+31 5.87E+05 1.42E+12 1.80E-02 5.63E+01 9.38E-14 r   4.6
4.68E+10 1.54E-03 8.23E+31 5.84E+05 1.38E+12 1.77E-02 5.65E+01 8.60E-14 r   4.6
4.68E+10 1.51E-03 8.23E+31 5.81E+05 1.35E+12 1.74E-02 5.67E+01 7.88E-14 r   4.6
4.69E+10 1.48E-03 8.23E+31 5.78E+05 1.32E+12 1.70E-02 5.68E+01 7.22E-14 r   4.6
4.69E+10 1.45E-03 8.23E+31 5.75E+05 1.29E+12 1.67E-02 5.70E+01 6.61E-14 r   4.6
4.70E+10 1.42E-03 8.23E+31 5.72E+05 1.26E+12 1.64E-02 5.72E+01 6.05E-14 r   4.6
4.71E+10 1.40E-03 8.23E+31 5.69E+05 1.23E+12 1.61E-02 5.74E+01 5.54E-14 r   4.6
4.71E+10 1.37E-03 8.23E+31 5.66E+05 1.20E+12 1.58E-02 5.75E+01 5.07E-14 r   4.6
4.72E+10 1.34E-03 8.23E+31 5.63E+05 1.17E+12 1.55E-02 5.77E+01 4.63E-14 r   4.6
4.73E+10 1.31E-03 8.23E+31 5.60E+05 1.14E+12 1.52E-02 5.79E+01 4.24E-14 r   4.6
4.73E+10 1.29E-03 8.23E+31 5.57E+05 1.11E+12 1.49E-02 5.81E+01 3.87E-14 r   4.6
4.74E+10 1.26E-03 8.23E+31 5.54E+05 1.08E+12 1.46E-02 5.82E+01 3.54E-14 r   4.6
4.74E+10 1.24E-03 8.23E+31 5.51E+05 1.06E+12 1.43E-02 5.84E+01 3.23E-14 r   4.6
4.75E+10 1.21E-03 8.23E+31 5.48E+05 1.03E+12 1.40E-02 5.86E+01 2.95E-14 r   4.6
4.76E+10 1.19E-03 8.23E+31 5.45E+05 1.00E+12 1.38E-02 5.88E+01 2.69E-14 r   4.6
4.76E+10 1.16E-03 8.23E+31 5.42E+05 9.79E+11 1.35E-02 5.89E+01 2.45E-14 r   4.6
4.77E+10 1.14E-03 8.23E+31 5.39E+05 9.55E+11 1.32E-02 5.91E+01 2.23E-14 r   4.6
4.78E+10 1.11E-03 8.23E+31 5.36E+05 9.31E+11 1.30E-02 5.93E+01 2.04E-14 r   4.6
4.78E+10 1.09E-03 8.23E+31 5.33E+05 9.08E+11 1.27E-02 5.95E+01 1.85E-14 r   4.6
4.79E+10 1.07E-03 8.23E+31 5.30E+05 8.85E+11 1.25E-02 5.97E+01 1.69E-14 r   4.6
4.79E+10 1.05E-03 8.23E+31 5.27E+05 8.63E+11 1.22E-02 5.99E+01 1.54E-14 r   4.6
4.80E+10 1.02E-03 8.23E+31 5.24E+05 8.41E+11 1.20E-02 6.01E+01 1.40E-14 r   4.6
4.81E+10 1.00E-03 8.23E+31 5.21E+05 8.20E+11 1.18E-02 6.02E+01 1.27E-14 r   4.6
4.81E+10 9.81E-04 8.23E+31 5.18E+05 7.99E+11 1.15E-02 6.04E+01 1.16E-14 r   4.6
4.82E+10 9.60E-04 8.23E+31 5.15E+05 7.78E+11 1.13E-02 6.06E+01 1.05E-14 r   4.6
4.83E+10 9.39E-04 8.23E+31 5.12E+05 7.59E+11 1.11E-02 6.08E+01 9.53E-15 r   4.6
4.83E+10 9.19E-04 8.23E+31 5.09E+05 7.39E+11 1.08E-02 6.10E+01 8.65E-15 r   4.6
4.84E+10 8.99E-04 8.23E+31 5.06E+05 7.20E+11 1.06E-02 6.12E+01 7.85E-15 r   4.6
4.84E+10 8.80E-04 8.23E+31 5.03E+05 7.02E+11 1.04E-02 6.14E+01 7.12E-15 r   4.6
4.85E+10 8.61E-04 8.23E+31 5.00E+05 6.83E+11 1.02E-02 6.16E+01 6.45E-15 r   4.6
4.86E+10 8.42E-04 8.23E+31 4.98E+05 6.66E+11 9.99E-03 6.18E+01 5.84E-15 r   4.6
4.86E+10 8.23E-04 8.23E+31 4.95E+05 6.48E+11 9.78E-03 6.20E+01 5.29E-15 r   4.6
4.87E+10 8.05E-04 8.23E+31 4.92E+05 6.31E+11 9.58E-03 6.22E+01 4.79E-15 r   4.6
4.88E+10 7.87E-04 8.23E+31 4.89E+05 6.15E+11 9.39E-03 6.24E+01 4.33E-15 r   4.6
4.88E+10 7.70E-04 8.23E+31 4.86E+05 5.99E+11 9.19E-03 6.26E+01 3.92E-15 r   4.6
4.89E+10 7.53E-04 8.23E+31 4.83E+05 5.83E+11 9.00E-03 6.28E+01 3.54E-15 r   4.6
4.89E+10 7.36E-04 8.23E+31 4.81E+05 5.67E+11 8.82E-03 6.30E+01 3.20E-15 r   4.6
4.90E+10 7.19E-04 8.23E+31 4.78E+05 5.52E+11 8.63E-03 6.32E+01 2.89E-15 r   4.6
4.91E+10 7.03E-04 8.23E+31 4.75E+05 5.38E+11 8.45E-03 6.35E+01 2.61E-15 r   4.6
4.91E+10 6.87E-04 8.23E+31 4.72E+05 5.23E+11 8.27E-03 6.37E+01 2.35E-15 r   4.6
4.92E+10 6.72E-04 8.23E+31 4.69E+05 5.09E+11 8.10E-03 6.39E+01 2.12E-15 r   4.6
4.93E+10 6.56E-04 8.23E+31 4.66E+05 4.95E+11 7.93E-03 6.41E+01 1.91E-15 r   4.6
4.93E+10 6.41E-04 8.23E+31 4.64E+05 4.82E+11 7.76E-03 6.43E+01 1.72E-15 r   4.6
4.94E+10 6.27E-04 8.23E+31 4.61E+05 4.69E+11 7.60E-03 6.45E+01 1.55E-15 r   4.6
4.94E+10 6.12E-04 8.23E+31 4.58E+05 4.56E+11 7.44E-03 6.48E+01 1.39E-15 r   4.6
4.95E+10 5.98E-04 8.23E+31 4.55E+05 4.44E+11 7.28E-03 6.50E+01 1.25E-15 r   4.6
4.96E+10 5.84E-04 8.23E+31 4.53E+05 4.32E+11 7.12E-03 6.52E+01 1.13E-15 r   4.6
4.96E+10 5.70E-04 8.23E+31 4.50E+05 4.20E+11 6.97E-03 6.54E+01 1.01E-15 r   4.6
4.97E+10 5.57E-04 8.23E+31 4.47E+05 4.08E+11 6.82E-03 6.57E+01 9.07E-16 r   4.6
4.98E+10 5.44E-04 8.23E+31 4.44E+05 3.97E+11 6.67E-03 6.59E+01 8.14E-16 r   4.6
4.98E+10 5.31E-04 8.23E+31 4.42E+05 3.86E+11 6.52E-03 6.61E+01 7.30E-16 r   4.6
