   r        Qm       L_r       T        P        rho      kap      eps  zone dlPdlT
2.42E+11 2.34E-04 5.83E+37 1.49E+06 2.38E+11 1.13E-03 5.61E-01 1.48E-10 r   4.3
2.42E+11 2.26E-04 5.83E+37 1.48E+06 2.29E+11 1.09E-03 5.63E-01 1.32E-10 r   4.3
2.42E+11 2.17E-04 5.83E+37 1.46E+06 2.20E+11 1.06E-03 5.64E-01 1.17E-10 r   4.3
2.42E+11 2.09E-04 5.83E+37 1.45E+06 2.11E+11 1.03E-03 5.66E-01 1.04E-10 r   4.3
2.43E+11 2.02E-04 5.83E+37 1.44E+06 2.02E+11 9.96E-04 5.67E-01 9.21E-11 r   4.3
2.43E+11 1.94E-04 5.83E+37 1.42E+06 1.94E+11 9.64E-04 5.69E-01 8.16E-11 r   4.3
2.43E+11 1.87E-04 5.83E+37 1.41E+06 1.86E+11 9.33E-04 5.71E-01 7.21E-11 r   4.3
2.44E+11 1.80E-04 5.83E+37 1.40E+06 1.78E+11 9.03E-04 5.73E-01 6.37E-11 r   4.3
2.44E+11 1.73E-04 5.83E+37 1.38E+06 1.71E+11 8.74E-04 5.74E-01 5.62E-11 r   4.3
2.44E+11 1.66E-04 5.83E+37 1.37E+06 1.64E+11 8.46E-04 5.76E-01 4.95E-11 r   4.3
2.44E+11 1.60E-04 5.83E+37 1.35E+06 1.57E+11 8.18E-04 5.78E-01 4.36E-11 r   4.3
2.45E+11 1.54E-04 5.83E+37 1.34E+06 1.50E+11 7.91E-04 5.80E-01 3.83E-11 r   4.3
2.45E+11 1.48E-04 5.83E+37 1.33E+06 1.44E+11 7.65E-04 5.82E-01 3.36E-11 r   4.3
2.45E+11 1.42E-04 5.83E+37 1.31E+06 1.38E+11 7.39E-04 5.83E-01 2.95E-11 r   4.3
2.46E+11 1.36E-04 5.83E+37 1.30E+06 1.32E+11 7.14E-04 5.85E-01 2.58E-11 r   4.3
2.46E+11 1.31E-04 5.83E+37 1.29E+06 1.26E+11 6.90E-04 5.87E-01 2.25E-11 r   4.3
2.46E+11 1.25E-04 5.83E+37 1.27E+06 1.20E+11 6.66E-04 5.89E-01 1.97E-11 r   4.3
2.46E+11 1.20E-04 5.83E+37 1.26E+06 1.15E+11 6.43E-04 5.91E-01 1.71E-11 r   4.3
2.47E+11 1.15E-04 5.83E+37 1.25E+06 1.10E+11 6.20E-04 5.93E-01 1.49E-11 r   4.3
2.47E+11 1.11E-04 5.83E+37 1.23E+06 1.05E+11 5.99E-04 5.95E-01 1.30E-11 r   4.3
2.47E+11 1.06E-04 5.83E+37 1.22E+06 1.00E+11 5.77E-04 5.97E-01 1.13E-11 r   4.4
2.47E+11 1.01E-04 5.83E+37 1.21E+06 9.55E+10 5.57E-04 5.99E-01 9.75E-12 r   4.4
2.48E+11 9.71E-05 5.83E+37 1.20E+06 9.10E+10 5.37E-04 6.02E-01 8.43E-12 r   4.4
2.48E+11 9.29E-05 5.83E+37 1.18E+06 8.68E+10 5.17E-04 6.04E-01 7.28E-12 r   4.4
2.48E+11 8.88E-05 5.83E+37 1.17E+06 8.27E+10 4.98E-04 6.06E-01 6.28E-12 r   4.4
2.49E+11 8.49E-05 5.83E+37 1.16E+06 7.88E+10 4.80E-04 6.08E-01 5.40E-12 r   4.4
2.49E+11 8.11E-05 5.83E+37 1.14E+06 7.50E+10 4.62E-04 6.11E-01 4.64E-12 r   4.4
2.49E+11 7.75E-05 5.83E+37 1.13E+06 7.14E+10 4.44E-04 6.13E-01 3.98E-12 r   4.4
2.49E+11 7.40E-05 5.83E+37 1.12E+06 6.79E+10 4.27E-04 6.15E-01 3.41E-12 r   4.4
2.50E+11 7.06E-05 5.83E+37 1.10E+06 6.46E+10 4.11E-04 6.18E-01 2.91E-12 r   4.4
2.50E+11 6.74E-05 5.83E+37 1.09E+06 6.14E+10 3.95E-04 6.20E-01 2.48E-12 r   4.4
2.50E+11 6.42E-05 5.83E+37 1.08E+06 5.83E+10 3.80E-04 6.23E-01 2.11E-12 r   4.4
2.51E+11 6.12E-05 5.83E+37 1.07E+06 5.53E+10 3.65E-04 6.25E-01 1.79E-12 r   4.4
2.51E+11 5.83E-05 5.83E+37 1.05E+06 5.25E+10 3.50E-04 6.28E-01 1.52E-12 r   4.4
2.51E+11 5.55E-05 5.83E+37 1.04E+06 4.98E+10 3.36E-04 6.30E-01 1.29E-12 r   4.4
2.51E+11 5.28E-05 5.83E+37 1.03E+06 4.72E+10 3.22E-04 6.33E-01 1.09E-12 r   4.4
2.52E+11 5.02E-05 5.83E+37 1.02E+06 4.47E+10 3.09E-04 6.36E-01 9.15E-13 r   4.4
2.52E+11 4.77E-05 5.83E+37 1.00E+06 4.24E+10 2.96E-04 6.38E-01 7.69E-13 r   4.4
2.52E+11 4.53E-05 5.83E+37 9.91E+05 4.01E+10 2.84E-04 6.41E-01 6.44E-13 r   4.4
2.52E+11 4.30E-05 5.83E+37 9.78E+05 3.79E+10 2.72E-04 6.44E-01 5.39E-13 r   4.4
2.53E+11 4.08E-05 5.83E+37 9.66E+05 3.59E+10 2.61E-04 6.47E-01 4.50E-13 r   4.4
2.53E+11 3.87E-05 5.83E+37 9.53E+05 3.39E+10 2.49E-04 6.50E-01 3.74E-13 r   4.4
2.53E+11 3.67E-05 5.83E+37 9.41E+05 3.20E+10 2.38E-04 6.53E-01 3.11E-13 r   4.4
2.54E+11 3.48E-05 5.83E+37 9.29E+05 3.02E+10 2.28E-04 6.56E-01 2.57E-13 r   4.4
2.54E+11 3.29E-05 5.83E+37 9.16E+05 2.85E+10 2.18E-04 6.59E-01 2.12E-13 r   4.4
2.54E+11 3.11E-05 5.83E+37 9.04E+05 2.69E+10 2.08E-04 6.62E-01 1.75E-13 r   4.4
2.54E+11 2.94E-05 5.83E+37 8.92E+05 2.53E+10 1.99E-04 6.66E-01 1.44E-13 r   4.4
2.55E+11 2.78E-05 5.83E+37 8.79E+05 2.38E+10 1.89E-04 6.69E-01 1.18E-13 r   4.4
2.55E+11 2.62E-05 5.83E+37 8.67E+05 2.24E+10 1.81E-04 6.72E-01 9.60E-14 r   4.4
2.55E+11 2.48E-05 5.83E+37 8.55E+05 2.11E+10 1.72E-04 6.76E-01 7.81E-14 r   4.4
2.55E+11 2.33E-05 5.83E+37 8.43E+05 1.98E+10 1.64E-04 6.79E-01 6.34E-14 r   4.4
2.56E+11 2.20E-05 5.83E+37 8.31E+05 1.86E+10 1.56E-04 6.83E-01 5.13E-14 r   4.4
2.56E+11 2.07E-05 5.83E+37 8.19E+05 1.74E+10 1.48E-04 6.87E-01 4.13E-14 r   4.4
2.56E+11 1.95E-05 5.83E+37 8.07E+05 1.63E+10 1.41E-04 6.90E-01 3.32E-14 r   4.4
2.57E+11 1.83E-05 5.83E+37 7.95E+05 1.53E+10 1.34E-04 6.94E-01 2.65E-14 r   4.4
2.57E+11 1.72E-05 5.83E+37 7.83E+05 1.43E+10 1.27E-04 6.98E-01 2.12E-14 r   4.4
2.57E+11 1.61E-05 5.83E+37 7.71E+05 1.34E+10 1.21E-04 7.02E-01 1.68E-14 r   4.4
2.57E+11 1.51E-05 5.83E+37 7.59E+05 1.25E+10 1.15E-04 7.06E-01 1.33E-14 r   4.4
2.58E+11 1.41E-05 5.83E+37 7.47E+05 1.16E+10 1.09E-04 7.10E-01 1.05E-14 r   4.4
2.58E+11 1.32E-05 5.83E+37 7.35E+05 1.09E+10 1.03E-04 7.15E-01 8.22E-15 r   4.4
2.58E+11 1.24E-05 5.83E+37 7.24E+05 1.01E+10 9.73E-05 7.19E-01 6.43E-15 r   4.4
2.59E+11 1.15E-05 5.83E+37 7.12E+05 9.41E+09 9.20E-05 7.24E-01 5.00E-15 r   4.4
2.59E+11 1.08E-05 5.83E+37 7.00E+05 8.75E+09 8.69E-05 7.28E-01 3.87E-15 r   4.4
2.59E+11 1.00E-05 5.83E+37 6.89E+05 8.13E+09 8.20E-05 7.33E-01 2.98E-15 r   4.4
2.59E+11 9.35E-06 5.83E+37 6.77E+05 7.54E+09 7.73E-05 7.38E-01 2.29E-15 r   4.4
2.60E+11 8.69E-06 5.83E+37 6.65E+05 6.99E+09 7.29E-05 7.43E-01 1.75E-15 r   4.4
2.60E+11 8.07E-06 5.83E+37 6.54E+05 6.47E+09 6.86E-05 7.48E-01 1.32E-15 r   4.4
2.60E+11 7.49E-06 5.83E+37 6.42E+05 5.98E+09 6.45E-05 7.53E-01 1.00E-15 r   4.4
2.60E+11 6.94E-06 5.83E+37 6.31E+05 5.52E+09 6.06E-05 7.58E-01 7.50E-16 r   4.4
2.61E+11 6.42E-06 5.83E+37 6.19E+05 5.09E+09 5.69E-05 7.64E-01 5.60E-16 r   4.4
2.61E+11 5.94E-06 5.83E+37 6.08E+05 4.69E+09 5.34E-05 7.70E-01 4.15E-16 r   4.4
2.61E+11 5.48E-06 5.83E+37 5.96E+05 4.31E+09 5.00E-05 7.75E-01 3.06E-16 r   4.4
2.62E+11 5.05E-06 5.83E+37 5.85E+05 3.96E+09 4.68E-05 7.81E-01 2.24E-16 r   4.4
2.62E+11 4.65E-06 5.83E+37 5.74E+05 3.63E+09 4.38E-05 7.87E-01 1.63E-16 r   4.4
2.62E+11 4.27E-06 5.83E+37 5.62E+05 3.33E+09 4.09E-05 7.94E-01 1.18E-16 r   4.4
2.62E+11 3.92E-06 5.83E+37 5.51E+05 3.04E+09 3.81E-05 8.00E-01 8.43E-17 r   4.4
2.63E+11 3.59E-06 5.83E+37 5.40E+05 2.78E+09 3.55E-05 8.07E-01 5.99E-17 r   4.4
2.63E+11 3.29E-06 5.83E+37 5.29E+05 2.53E+09 3.30E-05 8.14E-01 4.23E-17 r   4.4
2.63E+11 3.00E-06 5.83E+37 5.18E+05 2.31E+09 3.07E-05 8.21E-01 2.96E-17 r   4.4
2.64E+11 2.74E-06 5.83E+37 5.07E+05 2.10E+09 2.84E-05 8.28E-01 2.05E-17 r   4.4
2.64E+11 2.49E-06 5.83E+37 4.96E+05 1.90E+09 2.63E-05 8.36E-01 1.41E-17 r   4.4
2.64E+11 2.26E-06 5.83E+37 4.84E+05 1.72E+09 2.44E-05 8.44E-01 9.58E-18 r   4.4
2.64E+11 2.05E-06 5.83E+37 4.73E+05 1.55E+09 2.25E-05 8.52E-01 6.45E-18 r   4.4
2.65E+11 1.85E-06 5.83E+37 4.63E+05 1.40E+09 2.07E-05 8.60E-01 4.30E-18 r   4.4
2.65E+11 1.67E-06 5.83E+37 4.52E+05 1.26E+09 1.91E-05 8.69E-01 2.84E-18 r   4.4
2.65E+11 1.51E-06 5.83E+37 4.41E+05 1.13E+09 1.75E-05 8.78E-01 1.85E-18 r   4.4
2.65E+11 1.35E-06 5.83E+37 4.30E+05 1.01E+09 1.61E-05 8.87E-01 1.19E-18 r   4.4
2.66E+11 1.21E-06 5.83E+37 4.19E+05 9.03E+08 1.47E-05 8.97E-01 7.55E-19 r   4.4
2.66E+11 1.08E-06 5.83E+37 4.08E+05 8.05E+08 1.34E-05 9.07E-01 4.73E-19 r   4.4
2.66E+11 9.66E-07 5.83E+37 3.98E+05 7.15E+08 1.22E-05 9.18E-01 2.92E-19 r   4.4
2.67E+11 8.59E-07 5.83E+37 3.87E+05 6.33E+08 1.11E-05 9.29E-01 1.78E-19 r   4.4
2.67E+11 7.61E-07 5.83E+37 3.76E+05 5.59E+08 1.01E-05 9.40E-01 1.06E-19 r   4.5
2.67E+11 6.72E-07 5.83E+37 3.66E+05 4.92E+08 9.14E-06 9.52E-01 6.27E-20 r   4.5
2.67E+11 5.92E-07 5.83E+37 3.55E+05 4.32E+08 8.24E-06 9.64E-01 3.62E-20 r   4.5
2.68E+11 5.19E-07 5.83E+37 3.44E+05 3.78E+08 7.42E-06 9.77E-01 2.05E-20 r   4.5
2.68E+11 4.54E-07 5.83E+37 3.34E+05 3.29E+08 6.66E-06 9.90E-01 1.14E-20 r   4.5
2.68E+11 3.95E-07 5.83E+37 3.24E+05 2.86E+08 5.96E-06 1.00E+00 6.21E-21 r   4.5
2.69E+11 3.43E-07 5.83E+37 3.13E+05 2.47E+08 5.31E-06 1.02E+00 3.30E-21 r   4.5
2.69E+11 2.96E-07 5.83E+37 3.03E+05 2.12E+08 4.72E-06 1.03E+00 1.71E-21 r   4.5
2.69E+11 2.54E-07 5.83E+37 2.92E+05 1.82E+08 4.18E-06 1.05E+00 8.61E-22 r   4.5
2.69E+11 2.17E-07 5.83E+37 2.82E+05 1.55E+08 3.68E-06 1.07E+00 4.22E-22 r   4.5
2.70E+11 1.85E-07 5.83E+37 2.72E+05 1.32E+08 3.23E-06 1.09E+00 2.01E-22 r   4.5
2.70E+11 1.56E-07 5.83E+37 2.62E+05 1.11E+08 2.83E-06 1.11E+00 9.22E-23 r   4.5
2.70E+11 1.32E-07 5.83E+37 2.52E+05 9.29E+07 2.46E-06 1.13E+00 4.08E-23 r   4.5
2.70E+11 1.10E-07 5.83E+37 2.42E+05 7.74E+07 2.13E-06 1.15E+00 1.74E-23 r   4.5
2.71E+11 9.11E-08 5.83E+37 2.31E+05 6.40E+07 1.83E-06 1.17E+00 7.10E-24 r   4.5
2.71E+11 7.50E-08 5.83E+37 2.21E+05 5.25E+07 1.57E-06 1.19E+00 2.77E-24 r   4.5
2.71E+11 6.12E-08 5.83E+37 2.12E+05 4.28E+07 1.33E-06 1.22E+00 1.02E-24 r   4.5
2.72E+11 4.95E-08 5.83E+37 2.02E+05 3.45E+07 1.12E-06 1.25E+00 3.58E-25 r   4.5
2.72E+11 3.96E-08 5.83E+37 1.92E+05 2.76E+07 9.41E-07 1.28E+00 1.18E-25 r   4.5
2.72E+11 3.14E-08 5.83E+37 1.82E+05 2.18E+07 7.82E-07 1.31E+00 3.61E-26 r   4.5
2.72E+11 2.46E-08 5.83E+37 1.72E+05 1.71E+07 6.44E-07 1.35E+00 1.02E-26 r   4.5
2.73E+11 1.90E-08 5.83E+37 1.63E+05 1.32E+07 5.24E-07 1.38E+00 2.66E-27 r   4.5
2.73E+11 1.44E-08 5.83E+37 1.53E+05 1.00E+07 4.22E-07 1.43E+00 6.26E-28 r   4.5
2.73E+11 1.08E-08 5.83E+37 1.43E+05 7.52E+06 3.36E-07 1.47E+00 1.32E-28 r   4.5
2.73E+11 7.88E-09 5.83E+37 1.34E+05 5.54E+06 2.64E-07 1.53E+00 2.42E-29 r   4.4
2.74E+11 5.62E-09 5.83E+37 1.24E+05 4.00E+06 2.04E-07 1.59E+00 3.81E-30 r   4.4
2.74E+11 3.89E-09 5.83E+37 1.15E+05 2.82E+06 1.55E-07 1.66E+00 4.92E-31 r   4.7
2.74E+11 2.39E-09 5.83E+37 1.03E+05 1.72E+06 1.03E-07 1.73E+00 2.86E-32 r   4.7
2.75E+11 1.38E-09 5.83E+37 9.17E+04 9.84E+05 6.55E-08 1.80E+00 1.07E-33 r   4.7
2.75E+11 7.40E-10 5.83E+37 8.02E+04 5.23E+05 3.90E-08 1.88E+00 2.24E-35 r   4.7
2.75E+11 3.58E-10 5.83E+37 6.87E+04 2.51E+05 2.13E-08 1.97E+00 2.11E-37 r   4.8
2.75E+11 1.49E-10 5.83E+37 5.72E+04 1.05E+05 1.02E-08 2.06E+00 6.31E-40 r   4.9
2.76E+11 4.92E-11 5.83E+37 4.57E+04 3.52E+04 3.96E-09 2.11E+00 3.14E-43 r   5.2
2.76E+11 1.02E-11 5.83E+37 3.42E+04 7.89E+03 9.67E-10 1.91E+00 6.61E-48 r   5.4
2.76E+11 6.50E-13 5.83E+37 2.28E+04 8.80E+02 6.51E-11 1.09E+00 1.61E-55 r   4.3
2.77E+11 6.00E-15 5.83E+37 1.14E+04 4.33E+01 6.08E-13 5.42E-01 7.90E-71 r   4.2
2.77E+11 0.00E+00 5.83E+37 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 r   4.2
