   r        Qm       L_r       T        P        rho      kap      eps  zone dlPdlT
5.63E+10 1.91E-01 1.31E+36 8.82E+06 3.04E+15 2.56E+00 6.15E-01 5.99E-02 r   4.1
5.77E+10 1.75E-01 1.31E+36 8.49E+06 2.61E+15 2.28E+00 6.24E-01 4.44E-02 r   4.1
5.90E+10 1.59E-01 1.31E+36 8.17E+06 2.24E+15 2.03E+00 6.33E-01 3.27E-02 r   4.1
6.03E+10 1.45E-01 1.31E+36 7.87E+06 1.91E+15 1.81E+00 6.43E-01 2.40E-02 r   4.1
6.17E+10 1.32E-01 1.31E+36 7.57E+06 1.63E+15 1.60E+00 6.52E-01 1.76E-02 r   4.2
6.30E+10 1.19E-01 1.31E+36 7.29E+06 1.39E+15 1.42E+00 6.62E-01 1.28E-02 r   4.2
6.43E+10 1.08E-01 1.31E+36 7.01E+06 1.18E+15 1.26E+00 6.72E-01 9.24E-03 r   4.2
6.57E+10 9.73E-02 1.31E+36 6.75E+06 1.01E+15 1.11E+00 6.82E-01 6.65E-03 r   4.2
6.70E+10 8.77E-02 1.31E+36 6.49E+06 8.55E+14 9.78E-01 6.93E-01 4.76E-03 r   4.2
6.84E+10 7.88E-02 1.31E+36 6.24E+06 7.24E+14 8.62E-01 7.03E-01 3.39E-03 r   4.3
6.97E+10 7.07E-02 1.31E+36 6.00E+06 6.13E+14 7.59E-01 7.14E-01 2.40E-03 r   4.3
7.10E+10 6.32E-02 1.31E+36 5.77E+06 5.18E+14 6.67E-01 7.25E-01 1.69E-03 r   4.3
7.24E+10 5.65E-02 1.31E+36 5.54E+06 4.37E+14 5.85E-01 7.36E-01 1.18E-03 r   4.3
7.37E+10 5.03E-02 1.31E+36 5.33E+06 3.68E+14 5.13E-01 7.47E-01 8.24E-04 r   4.3
7.50E+10 4.47E-02 1.31E+36 5.12E+06 3.09E+14 4.49E-01 7.59E-01 5.69E-04 r   4.3
7.64E+10 3.96E-02 1.31E+36 4.91E+06 2.59E+14 3.92E-01 7.71E-01 3.91E-04 r   4.3
7.77E+10 3.51E-02 1.31E+36 4.72E+06 2.17E+14 3.42E-01 7.83E-01 2.66E-04 r   4.3
7.90E+10 3.09E-02 1.31E+36 4.53E+06 1.82E+14 2.98E-01 7.96E-01 1.80E-04 r   4.4
8.04E+10 2.72E-02 1.31E+36 4.34E+06 1.51E+14 2.59E-01 8.09E-01 1.21E-04 r   4.4
8.17E+10 2.39E-02 1.31E+36 4.16E+06 1.26E+14 2.25E-01 8.23E-01 8.03E-05 r   4.4
8.30E+10 2.09E-02 1.31E+36 3.99E+06 1.05E+14 1.95E-01 8.37E-01 5.29E-05 r   4.4
8.44E+10 1.82E-02 1.31E+36 3.82E+06 8.66E+13 1.68E-01 8.51E-01 3.45E-05 r   4.4
8.57E+10 1.58E-02 1.31E+36 3.66E+06 7.15E+13 1.45E-01 8.66E-01 2.23E-05 r   4.4
8.70E+10 1.37E-02 1.31E+36 3.50E+06 5.89E+13 1.25E-01 8.82E-01 1.43E-05 r   4.4
8.84E+10 1.18E-02 1.31E+36 3.35E+06 4.84E+13 1.07E-01 8.98E-01 9.01E-06 r   4.4
8.97E+10 1.01E-02 1.31E+36 3.20E+06 3.96E+13 9.19E-02 9.15E-01 5.62E-06 r   4.4
8.98E+10 9.98E-03 1.31E+36 3.18E+06 3.88E+13 9.04E-02 9.17E-01 5.36E-06 r   4.4
9.00E+10 9.82E-03 1.31E+36 3.17E+06 3.80E+13 8.90E-02 9.19E-01 5.11E-06 r   4.4
9.01E+10 9.67E-03 1.31E+36 3.15E+06 3.72E+13 8.76E-02 9.20E-01 4.87E-06 r   4.4
9.02E+10 9.52E-03 1.31E+36 3.14E+06 3.65E+13 8.63E-02 9.22E-01 4.64E-06 r   4.4
9.04E+10 9.38E-03 1.31E+36 3.12E+06 3.58E+13 8.49E-02 9.24E-01 4.42E-06 r   4.4
9.05E+10 9.23E-03 1.31E+36 3.11E+06 3.50E+13 8.36E-02 9.26E-01 4.21E-06 r   4.4
9.06E+10 9.09E-03 1.31E+36 3.09E+06 3.43E+13 8.23E-02 9.28E-01 4.01E-06 r   4.4
9.08E+10 8.94E-03 1.31E+36 3.08E+06 3.36E+13 8.10E-02 9.29E-01 3.82E-06 r   4.4
9.09E+10 8.80E-03 1.31E+36 3.07E+06 3.29E+13 7.97E-02 9.31E-01 3.64E-06 r   4.4
9.11E+10 8.67E-03 1.31E+36 3.05E+06 3.23E+13 7.84E-02 9.33E-01 3.46E-06 r   4.4
9.12E+10 8.53E-03 1.31E+36 3.04E+06 3.16E+13 7.72E-02 9.35E-01 3.30E-06 r   4.4
9.13E+10 8.40E-03 1.31E+36 3.02E+06 3.10E+13 7.60E-02 9.37E-01 3.14E-06 r   4.4
9.15E+10 8.26E-03 1.31E+36 3.01E+06 3.03E+13 7.48E-02 9.38E-01 2.99E-06 r   4.4
9.16E+10 8.13E-03 1.31E+36 2.99E+06 2.97E+13 7.36E-02 9.40E-01 2.84E-06 r   4.4
9.17E+10 8.00E-03 1.31E+36 2.98E+06 2.91E+13 7.24E-02 9.42E-01 2.70E-06 r   4.4
9.19E+10 7.88E-03 1.31E+36 2.97E+06 2.85E+13 7.12E-02 9.44E-01 2.57E-06 r   4.4
9.20E+10 7.75E-03 1.31E+36 2.95E+06 2.79E+13 7.01E-02 9.46E-01 2.45E-06 r   4.4
9.21E+10 7.63E-03 1.31E+36 2.94E+06 2.73E+13 6.90E-02 9.48E-01 2.33E-06 r   4.4
9.23E+10 7.50E-03 1.31E+36 2.93E+06 2.68E+13 6.79E-02 9.50E-01 2.21E-06 r   4.4
9.24E+10 7.38E-03 1.31E+36 2.91E+06 2.62E+13 6.68E-02 9.51E-01 2.10E-06 r   4.4
9.25E+10 7.26E-03 1.31E+36 2.90E+06 2.57E+13 6.57E-02 9.53E-01 2.00E-06 r   4.4
9.27E+10 7.14E-03 1.31E+36 2.88E+06 2.51E+13 6.46E-02 9.55E-01 1.90E-06 r   4.4
9.28E+10 7.03E-03 1.31E+36 2.87E+06 2.46E+13 6.36E-02 9.57E-01 1.80E-06 r   4.4
9.29E+10 6.91E-03 1.31E+36 2.86E+06 2.41E+13 6.26E-02 9.59E-01 1.71E-06 r   4.4
9.31E+10 6.80E-03 1.31E+36 2.84E+06 2.36E+13 6.15E-02 9.61E-01 1.63E-06 r   4.4
9.32E+10 6.69E-03 1.31E+36 2.83E+06 2.31E+13 6.05E-02 9.63E-01 1.55E-06 r   4.4
9.33E+10 6.58E-03 1.31E+36 2.82E+06 2.26E+13 5.95E-02 9.65E-01 1.47E-06 r   4.4
9.35E+10 6.47E-03 1.31E+36 2.80E+06 2.21E+13 5.86E-02 9.67E-01 1.39E-06 r   4.4
9.36E+10 6.36E-03 1.31E+36 2.79E+06 2.17E+13 5.76E-02 9.69E-01 1.32E-06 r   4.4
9.37E+10 6.26E-03 1.31E+36 2.77E+06 2.12E+13 5.67E-02 9.71E-01 1.26E-06 r   4.4
9.39E+10 6.15E-03 1.31E+36 2.76E+06 2.08E+13 5.57E-02 9.73E-01 1.19E-06 r   4.4
9.40E+10 6.05E-03 1.31E+36 2.75E+06 2.03E+13 5.48E-02 9.75E-01 1.13E-06 r   4.4
9.41E+10 5.95E-03 1.31E+36 2.73E+06 1.99E+13 5.39E-02 9.77E-01 1.07E-06 r   4.4
9.43E+10 5.85E-03 1.31E+36 2.72E+06 1.95E+13 5.30E-02 9.79E-01 1.02E-06 r   4.4
9.44E+10 5.75E-03 1.31E+36 2.71E+06 1.90E+13 5.21E-02 9.81E-01 9.65E-07 r   4.4
9.45E+10 5.65E-03 1.31E+36 2.70E+06 1.86E+13 5.13E-02 9.83E-01 9.15E-07 r   4.4
9.47E+10 5.56E-03 1.31E+36 2.68E+06 1.82E+13 5.04E-02 9.85E-01 8.67E-07 r   4.4
9.48E+10 5.46E-03 1.31E+36 2.67E+06 1.78E+13 4.96E-02 9.87E-01 8.22E-07 r   4.4
9.49E+10 5.37E-03 1.31E+36 2.66E+06 1.74E+13 4.87E-02 9.89E-01 7.79E-07 r   4.4
9.51E+10 5.28E-03 1.31E+36 2.64E+06 1.71E+13 4.79E-02 9.91E-01 7.38E-07 r   4.4
9.52E+10 5.19E-03 1.31E+36 2.63E+06 1.67E+13 4.71E-02 9.93E-01 6.99E-07 r   4.4
9.53E+10 5.10E-03 1.31E+36 2.62E+06 1.63E+13 4.63E-02 9.95E-01 6.62E-07 r   4.4
9.55E+10 5.01E-03 1.31E+36 2.60E+06 1.60E+13 4.55E-02 9.97E-01 6.27E-07 r   4.4
9.56E+10 4.92E-03 1.31E+36 2.59E+06 1.56E+13 4.47E-02 1.00E+00 5.94E-07 r   4.4
9.57E+10 4.84E-03 1.31E+36 2.58E+06 1.53E+13 4.40E-02 1.00E+00 5.62E-07 r   4.4
9.59E+10 4.75E-03 1.31E+36 2.56E+06 1.50E+13 4.32E-02 1.00E+00 5.32E-07 r   4.4
9.60E+10 4.67E-03 1.31E+36 2.55E+06 1.46E+13 4.25E-02 1.01E+00 5.03E-07 r   4.4
9.61E+10 4.59E-03 1.31E+36 2.54E+06 1.43E+13 4.18E-02 1.01E+00 4.76E-07 r   4.4
9.63E+10 4.51E-03 1.31E+36 2.53E+06 1.40E+13 4.11E-02 1.01E+00 4.50E-07 r   4.4
9.64E+10 4.43E-03 1.31E+36 2.51E+06 1.37E+13 4.03E-02 1.01E+00 4.26E-07 r   4.4
9.65E+10 4.35E-03 1.31E+36 2.50E+06 1.34E+13 3.97E-02 1.01E+00 4.03E-07 r   4.4
9.67E+10 4.27E-03 1.31E+36 2.49E+06 1.31E+13 3.90E-02 1.02E+00 3.81E-07 r   4.4
9.68E+10 4.20E-03 1.31E+36 2.48E+06 1.28E+13 3.83E-02 1.02E+00 3.60E-07 r   4.4
9.69E+10 4.12E-03 1.31E+36 2.46E+06 1.25E+13 3.76E-02 1.02E+00 3.40E-07 r   4.4
9.71E+10 4.05E-03 1.31E+36 2.45E+06 1.22E+13 3.70E-02 1.02E+00 3.21E-07 r   4.4
9.72E+10 3.97E-03 1.31E+36 2.44E+06 1.19E+13 3.63E-02 1.03E+00 3.03E-07 r   4.4
9.73E+10 3.90E-03 1.31E+36 2.43E+06 1.17E+13 3.57E-02 1.03E+00 2.86E-07 r   4.4
9.75E+10 3.83E-03 1.31E+36 2.41E+06 1.14E+13 3.51E-02 1.03E+00 2.70E-07 r   4.4
9.76E+10 3.76E-03 1.31E+36 2.40E+06 1.12E+13 3.45E-02 1.03E+00 2.55E-07 r   4.4
9.77E+10 3.69E-03 1.31E+36 2.39E+06 1.09E+13 3.38E-02 1.04E+00 2.41E-07 r   4.4
9.79E+10 3.62E-03 1.31E+36 2.38E+06 1.07E+13 3.32E-02 1.04E+00 2.27E-07 r   4.4
9.80E+10 3.56E-03 1.31E+36 2.36E+06 1.04E+13 3.27E-02 1.04E+00 2.14E-07 r   4.4
9.81E+10 3.49E-03 1.31E+36 2.35E+06 1.02E+13 3.21E-02 1.04E+00 2.02E-07 r   4.4
9.83E+10 3.43E-03 1.31E+36 2.34E+06 9.95E+12 3.15E-02 1.04E+00 1.91E-07 r   4.4
9.84E+10 3.36E-03 1.31E+36 2.33E+06 9.72E+12 3.09E-02 1.05E+00 1.80E-07 r   4.4
9.85E+10 3.30E-03 1.31E+36 2.32E+06 9.49E+12 3.04E-02 1.05E+00 1.69E-07 r   4.4
9.87E+10 3.24E-03 1.31E+36 2.30E+06 9.28E+12 2.98E-02 1.05E+00 1.60E-07 r   4.4
9.88E+10 3.18E-03 1.31E+36 2.29E+06 9.06E+12 2.93E-02 1.05E+00 1.50E-07 r   4.4
9.89E+10 3.12E-03 1.31E+36 2.28E+06 8.85E+12 2.88E-02 1.06E+00 1.42E-07 r   4.4
9.91E+10 3.06E-03 1.31E+36 2.27E+06 8.65E+12 2.83E-02 1.06E+00 1.33E-07 r   4.4
9.92E+10 3.00E-03 1.31E+36 2.26E+06 8.44E+12 2.77E-02 1.06E+00 1.26E-07 r   4.4
9.93E+10 2.95E-03 1.31E+36 2.24E+06 8.25E+12 2.72E-02 1.06E+00 1.18E-07 r   4.4
9.95E+10 2.89E-03 1.31E+36 2.23E+06 8.05E+12 2.67E-02 1.07E+00 1.11E-07 r   4.4
9.96E+10 2.83E-03 1.31E+36 2.22E+06 7.86E+12 2.63E-02 1.07E+00 1.05E-07 r   4.4
9.97E+10 2.78E-03 1.31E+36 2.21E+06 7.68E+12 2.58E-02 1.07E+00 9.84E-08 r   4.4
9.99E+10 2.73E-03 1.31E+36 2.20E+06 7.50E+12 2.53E-02 1.07E+00 9.26E-08 r   4.5
1.00E+11 2.67E-03 1.31E+36 2.18E+06 7.32E+12 2.48E-02 1.08E+00 8.70E-08 r   4.5
1.00E+11 2.62E-03 1.31E+36 2.17E+06 7.15E+12 2.44E-02 1.08E+00 8.18E-08 r   4.5
1.00E+11 2.57E-03 1.31E+36 2.16E+06 6.98E+12 2.39E-02 1.08E+00 7.68E-08 r   4.5
1.00E+11 2.52E-03 1.31E+36 2.15E+06 6.81E+12 2.35E-02 1.08E+00 7.22E-08 r   4.5
1.01E+11 2.47E-03 1.31E+36 2.14E+06 6.65E+12 2.30E-02 1.09E+00 6.78E-08 r   4.5
1.01E+11 2.42E-03 1.31E+36 2.13E+06 6.49E+12 2.26E-02 1.09E+00 6.36E-08 r   4.5
1.01E+11 2.37E-03 1.31E+36 2.11E+06 6.33E+12 2.22E-02 1.09E+00 5.97E-08 r   4.5
1.01E+11 2.33E-03 1.31E+36 2.10E+06 6.18E+12 2.18E-02 1.09E+00 5.60E-08 r   4.5
1.01E+11 2.28E-03 1.31E+36 2.09E+06 6.03E+12 2.14E-02 1.10E+00 5.26E-08 r   4.5
1.01E+11 2.23E-03 1.31E+36 2.08E+06 5.88E+12 2.10E-02 1.10E+00 4.93E-08 r   4.5
1.01E+11 2.19E-03 1.31E+36 2.07E+06 5.74E+12 2.06E-02 1.10E+00 4.62E-08 r   4.5
1.01E+11 2.14E-03 1.31E+36 2.06E+06 5.60E+12 2.02E-02 1.11E+00 4.33E-08 r   4.5
1.02E+11 2.10E-03 1.31E+36 2.04E+06 5.46E+12 1.98E-02 1.11E+00 4.06E-08 r   4.5
1.02E+11 2.06E-03 1.31E+36 2.03E+06 5.33E+12 1.94E-02 1.11E+00 3.80E-08 r   4.5
1.02E+11 2.02E-03 1.31E+36 2.02E+06 5.20E+12 1.90E-02 1.11E+00 3.56E-08 r   4.5
1.02E+11 1.98E-03 1.31E+36 2.01E+06 5.07E+12 1.87E-02 1.12E+00 3.34E-08 r   4.5
1.02E+11 1.93E-03 1.31E+36 2.00E+06 4.94E+12 1.83E-02 1.12E+00 3.12E-08 r   4.5
1.02E+11 1.89E-03 1.31E+36 1.99E+06 4.82E+12 1.80E-02 1.12E+00 2.92E-08 r   4.5
1.02E+11 1.86E-03 1.31E+36 1.98E+06 4.70E+12 1.76E-02 1.12E+00 2.73E-08 r   4.5
1.03E+11 1.82E-03 1.31E+36 1.97E+06 4.58E+12 1.73E-02 1.13E+00 2.56E-08 r   4.5
1.03E+11 1.78E-03 1.31E+36 1.95E+06 4.47E+12 1.69E-02 1.13E+00 2.39E-08 r   4.5
1.03E+11 1.74E-03 1.31E+36 1.94E+06 4.36E+12 1.66E-02 1.13E+00 2.23E-08 r   4.5
1.03E+11 1.70E-03 1.31E+36 1.93E+06 4.25E+12 1.63E-02 1.14E+00 2.09E-08 r   4.5
1.03E+11 1.67E-03 1.31E+36 1.92E+06 4.14E+12 1.60E-02 1.14E+00 1.95E-08 r   4.5
1.03E+11 1.63E-03 1.31E+36 1.91E+06 4.03E+12 1.56E-02 1.14E+00 1.82E-08 r   4.5
1.03E+11 1.60E-03 1.31E+36 1.90E+06 3.93E+12 1.53E-02 1.15E+00 1.70E-08 r   4.5
1.03E+11 1.56E-03 1.31E+36 1.89E+06 3.83E+12 1.50E-02 1.15E+00 1.59E-08 r   4.5
1.04E+11 1.53E-03 1.31E+36 1.88E+06 3.73E+12 1.47E-02 1.15E+00 1.48E-08 r   4.5
1.04E+11 1.50E-03 1.31E+36 1.87E+06 3.64E+12 1.44E-02 1.15E+00 1.38E-08 r   4.5
1.04E+11 1.47E-03 1.31E+36 1.86E+06 3.54E+12 1.41E-02 1.16E+00 1.29E-08 r   4.5
1.04E+11 1.43E-03 1.31E+36 1.84E+06 3.45E+12 1.39E-02 1.16E+00 1.20E-08 r   4.5
1.04E+11 1.40E-03 1.31E+36 1.83E+06 3.36E+12 1.36E-02 1.16E+00 1.12E-08 r   4.5
1.04E+11 1.37E-03 1.31E+36 1.82E+06 3.27E+12 1.33E-02 1.17E+00 1.04E-08 r   4.5
1.04E+11 1.34E-03 1.31E+36 1.81E+06 3.19E+12 1.30E-02 1.17E+00 9.68E-09 r   4.5
1.05E+11 1.31E-03 1.31E+36 1.80E+06 3.10E+12 1.28E-02 1.17E+00 9.01E-09 r   4.5
1.05E+11 1.28E-03 1.31E+36 1.79E+06 3.02E+12 1.25E-02 1.18E+00 8.38E-09 r   4.5
1.05E+11 1.25E-03 1.31E+36 1.78E+06 2.94E+12 1.22E-02 1.18E+00 7.80E-09 r   4.5
1.05E+11 1.23E-03 1.31E+36 1.77E+06 2.86E+12 1.20E-02 1.18E+00 7.25E-09 r   4.5
1.05E+11 1.20E-03 1.31E+36 1.76E+06 2.79E+12 1.17E-02 1.19E+00 6.74E-09 r   4.5
1.05E+11 1.17E-03 1.31E+36 1.75E+06 2.71E+12 1.15E-02 1.19E+00 6.26E-09 r   4.5
1.05E+11 1.14E-03 1.31E+36 1.74E+06 2.64E+12 1.13E-02 1.19E+00 5.81E-09 r   4.5
1.05E+11 1.12E-03 1.31E+36 1.73E+06 2.57E+12 1.10E-02 1.20E+00 5.40E-09 r   4.5
1.06E+11 1.09E-03 1.31E+36 1.72E+06 2.50E+12 1.08E-02 1.20E+00 5.01E-09 r   4.5
1.06E+11 1.07E-03 1.31E+36 1.71E+06 2.43E+12 1.06E-02 1.20E+00 4.65E-09 r   4.5
1.06E+11 1.04E-03 1.31E+36 1.70E+06 2.37E+12 1.03E-02 1.21E+00 4.31E-09 r   4.5
1.06E+11 1.02E-03 1.31E+36 1.69E+06 2.30E+12 1.01E-02 1.21E+00 3.99E-09 r   4.5
1.06E+11 9.95E-04 1.31E+36 1.67E+06 2.24E+12 9.90E-03 1.21E+00 3.70E-09 r   4.5
1.06E+11 9.72E-04 1.31E+36 1.66E+06 2.18E+12 9.69E-03 1.22E+00 3.43E-09 r   4.5
1.06E+11 9.49E-04 1.31E+36 1.65E+06 2.12E+12 9.48E-03 1.22E+00 3.17E-09 r   4.5
1.07E+11 9.26E-04 1.31E+36 1.64E+06 2.06E+12 9.28E-03 1.22E+00 2.94E-09 r   4.5
1.07E+11 9.04E-04 1.31E+36 1.63E+06 2.00E+12 9.08E-03 1.23E+00 2.72E-09 r   4.5
1.07E+11 8.83E-04 1.31E+36 1.62E+06 1.95E+12 8.88E-03 1.23E+00 2.51E-09 r   4.5
1.07E+11 8.62E-04 1.31E+36 1.61E+06 1.89E+12 8.68E-03 1.23E+00 2.32E-09 r   4.5
1.07E+11 8.41E-04 1.31E+36 1.60E+06 1.84E+12 8.49E-03 1.24E+00 2.14E-09 r   4.5
1.07E+11 8.21E-04 1.31E+36 1.59E+06 1.79E+12 8.31E-03 1.24E+00 1.98E-09 r   4.5
1.07E+11 8.01E-04 1.31E+36 1.58E+06 1.74E+12 8.12E-03 1.24E+00 1.83E-09 r   4.5
1.07E+11 7.81E-04 1.31E+36 1.57E+06 1.69E+12 7.94E-03 1.25E+00 1.69E-09 r   4.5
1.08E+11 7.62E-04 1.31E+36 1.56E+06 1.64E+12 7.77E-03 1.25E+00 1.55E-09 r   4.5
1.08E+11 7.43E-04 1.31E+36 1.55E+06 1.59E+12 7.59E-03 1.26E+00 1.43E-09 r   4.5
1.08E+11 7.25E-04 1.31E+36 1.54E+06 1.55E+12 7.42E-03 1.26E+00 1.32E-09 r   4.5
1.08E+11 7.07E-04 1.31E+36 1.53E+06 1.50E+12 7.26E-03 1.26E+00 1.22E-09 r   4.5
1.08E+11 6.89E-04 1.31E+36 1.52E+06 1.46E+12 7.09E-03 1.27E+00 1.12E-09 r   4.5
1.08E+11 6.72E-04 1.31E+36 1.51E+06 1.42E+12 6.93E-03 1.27E+00 1.03E-09 r   4.5
1.08E+11 6.55E-04 1.31E+36 1.50E+06 1.37E+12 6.77E-03 1.28E+00 9.47E-10 r   4.5
1.09E+11 6.38E-04 1.31E+36 1.49E+06 1.33E+12 6.62E-03 1.28E+00 8.71E-10 r   4.5
1.09E+11 6.22E-04 1.31E+36 1.48E+06 1.30E+12 6.47E-03 1.28E+00 8.00E-10 r   4.5
1.09E+11 6.06E-04 1.31E+36 1.47E+06 1.26E+12 6.32E-03 1.29E+00 7.35E-10 r   4.5
1.09E+11 5.90E-04 1.31E+36 1.46E+06 1.22E+12 6.17E-03 1.29E+00 6.74E-10 r   4.5
1.09E+11 5.75E-04 1.31E+36 1.45E+06 1.18E+12 6.03E-03 1.30E+00 6.19E-10 r   4.5
1.09E+11 5.60E-04 1.31E+36 1.44E+06 1.15E+12 5.89E-03 1.30E+00 5.67E-10 r   4.5
1.09E+11 5.46E-04 1.31E+36 1.43E+06 1.11E+12 5.75E-03 1.30E+00 5.20E-10 r   4.5
1.09E+11 5.31E-04 1.31E+36 1.42E+06 1.08E+12 5.61E-03 1.31E+00 4.76E-10 r   4.5
1.10E+11 5.17E-04 1.31E+36 1.41E+06 1.05E+12 5.48E-03 1.31E+00 4.36E-10 r   4.5
1.10E+11 5.03E-04 1.31E+36 1.40E+06 1.02E+12 5.35E-03 1.32E+00 3.99E-10 r   4.5
1.10E+11 4.90E-04 1.31E+36 1.39E+06 9.84E+11 5.22E-03 1.32E+00 3.65E-10 r   4.5
1.10E+11 4.77E-04 1.31E+36 1.38E+06 9.54E+11 5.10E-03 1.33E+00 3.33E-10 r   4.5
1.10E+11 4.64E-04 1.31E+36 1.37E+06 9.24E+11 4.97E-03 1.33E+00 3.04E-10 r   4.5
1.10E+11 4.51E-04 1.31E+36 1.36E+06 8.96E+11 4.85E-03 1.33E+00 2.78E-10 r   4.5
1.10E+11 4.39E-04 1.31E+36 1.36E+06 8.68E+11 4.74E-03 1.34E+00 2.54E-10 r   4.5
1.11E+11 4.27E-04 1.31E+36 1.35E+06 8.41E+11 4.62E-03 1.34E+00 2.31E-10 r   4.5
1.11E+11 4.15E-04 1.31E+36 1.34E+06 8.14E+11 4.51E-03 1.35E+00 2.11E-10 r   4.5
